"/Return/ReturnData/IRS990/ProgramServiceRevenue/Description","/Return/ReturnData/IRS990/ProgramServiceRevenueGrp/Desc","Element change"
"/Return/ReturnData/IRS990/ProgramServiceRevenue/ExclusionAmount","/Return/ReturnData/IRS990/ProgramServiceRevenueGrp/ExclusionAmt","Element change"
"/Return/ReturnData/IRS990/ProgramServiceRevenue/RelatedOrExemptFunctionIncome","/Return/ReturnData/IRS990/ProgramServiceRevenueGrp/RelatedOrExemptFuncIncomeAmt","Element change"
"/Return/ReturnData/IRS990/ProgramServiceRevenue/TotalRevenueColumn","/Return/ReturnData/IRS990/ProgramServiceRevenueGrp/TotalRevenueColumnAmt","Element change"
"/Return/ReturnData/IRS990/ProgramServiceRevenue/UnrelatedBusinessRevenue","/Return/ReturnData/IRS990/ProgramServiceRevenueGrp/UnrelatedBusinessRevenueAmt","Element change"
"/Return/ReturnData/IRS990/ProgramServiceRevenueCY","/Return/ReturnData/IRS990/CYProgramServiceRevenueAmt","Element change"
"/Return/ReturnData/IRS990/ProgramServiceRevenuePriorYear","/Return/ReturnData/IRS990/PYProgramServiceRevenueAmt","Element change"
"/Return/ReturnData/IRS990/ProhibitedTaxShelterTrans","/Return/ReturnData/IRS990/ProhibitedTaxShelterTransInd","Element change"
"/Return/ReturnData/IRS990/QuidProQuoContributions","/Return/ReturnData/IRS990/QuidProQuoContributionsInd","Element change"
"/Return/ReturnData/IRS990/QuidProQuoDisclosure","/Return/ReturnData/IRS990/QuidProQuoContriDisclInd","Element change"
"/Return/ReturnData/IRS990/ReceivablesFromDisqualPersons/BOY","/Return/ReturnData/IRS990/RcvblFromDisqualifiedPrsnGrp/BOYAmt","Element change"
"/Return/ReturnData/IRS990/ReceivablesFromDisqualPersons/EOY","/Return/ReturnData/IRS990/RcvblFromDisqualifiedPrsnGrp/EOYAmt","Element change"
"/Return/ReturnData/IRS990/ReceivablesFromOfficersEtc/BOY","/Return/ReturnData/IRS990/ReceivablesFromOfficersEtcGrp/BOYAmt","Element change"
"/Return/ReturnData/IRS990/ReceivablesFromOfficersEtc/EOY","/Return/ReturnData/IRS990/ReceivablesFromOfficersEtcGrp/EOYAmt","Element change"
"/Return/ReturnData/IRS990/ReconcilationDonatedServices","/Return/ReturnData/IRS990/DonatedServicesAndUseFcltsAmt","Element change"
"/Return/ReturnData/IRS990/ReconcilationInvestExpenses","/Return/ReturnData/IRS990/InvestmentExpenseAmt","Element change"
"/Return/ReturnData/IRS990/ReconcilationOtherChanges","/Return/ReturnData/IRS990/OtherChangesInNetAssetsAmt","Element change"
"/Return/ReturnData/IRS990/ReconcilationPriorAdjustment","/Return/ReturnData/IRS990/PriorPeriodAdjustmentsAmt","Element change"
"/Return/ReturnData/IRS990/ReconcilationRevenueExpenses","/Return/ReturnData/IRS990/ReconcilationRevenueExpnssAmt","Element change"
"/Return/ReturnData/IRS990/ReconciliationUnrealizedInvest","/Return/ReturnData/IRS990/NetUnrlzdGainsLossesInvstAmt","Element change"
"/Return/ReturnData/IRS990/RegularMonitoringEnforcement","/Return/ReturnData/IRS990/RegularMonitoringEnfrcInd","Element change"
"/Return/ReturnData/IRS990/RelatedEntity","/Return/ReturnData/IRS990/RelatedEntityInd","Element change"
"/Return/ReturnData/IRS990/RelatedOrgControlledEntity","/Return/ReturnData/IRS990/RelatedOrganizationCtrlEntInd","Element change"
"/Return/ReturnData/IRS990/RelatedOrganizations","/Return/ReturnData/IRS990/RelatedOrganizationsAmt","Element change"
"/Return/ReturnData/IRS990/RentalIncomeOrLoss/Personal","/Return/ReturnData/IRS990/RentalIncomeOrLossGrp/PersonalAmt","Element change"
"/Return/ReturnData/IRS990/RentalIncomeOrLoss/Real","/Return/ReturnData/IRS990/RentalIncomeOrLossGrp/RealAmt","Element change"
"/Return/ReturnData/IRS990/ReportFin48Footnote","/Return/ReturnData/IRS990/IncludeFIN48FootnoteInd","Element change"
"/Return/ReturnData/IRS990/ReportInvestOthSecurities","/Return/ReturnData/IRS990/ReportInvestmentsOtherSecInd","Element change"
"/Return/ReturnData/IRS990/ReportLandBldgEquip","/Return/ReturnData/IRS990/ReportLandBuildingEquipmentInd","Element change"
"/Return/ReturnData/IRS990/ReportOtherAssets","/Return/ReturnData/IRS990/ReportOtherAssetsInd","Element change"
"/Return/ReturnData/IRS990/ReportOtherLiabilities","/Return/ReturnData/IRS990/ReportOtherLiabilitiesInd","Element change"
"/Return/ReturnData/IRS990/ReportProgRelInvest","/Return/ReturnData/IRS990/ReportProgramRelatedInvstInd","Element change"
"/Return/ReturnData/IRS990/RetainedEarningsEndowmentEtc/BOY","/Return/ReturnData/IRS990/RtnEarnEndowmentIncmOthFndsGrp/BOYAmt","Element change"
"/Return/ReturnData/IRS990/RetainedEarningsEndowmentEtc/EOY","/Return/ReturnData/IRS990/RtnEarnEndowmentIncmOthFndsGrp/EOYAmt","Element change"
"/Return/ReturnData/IRS990/Revenue","/Return/ReturnData/IRS990/RevenueAmt","Element change"
"/Return/ReturnData/IRS990/RevenuesLessExpensesCY","/Return/ReturnData/IRS990/CYRevenuesLessExpensesAmt","Element change"
"/Return/ReturnData/IRS990/RevenuesLessExpensesPriorYear","/Return/ReturnData/IRS990/PYRevenuesLessExpensesAmt","Element change"
"/Return/ReturnData/IRS990/Royalties/Fundraising","/Return/ReturnData/IRS990/RoyaltiesGrp/FundraisingAmt","Element change"
"/Return/ReturnData/IRS990/Royalties/ManagementAndGeneral","/Return/ReturnData/IRS990/RoyaltiesGrp/ManagementAndGeneralAmt","Element change"
"/Return/ReturnData/IRS990/Royalties/ProgramServices","/Return/ReturnData/IRS990/RoyaltiesGrp/ProgramServicesAmt","Element change"
"/Return/ReturnData/IRS990/Royalties/Total","/Return/ReturnData/IRS990/RoyaltiesGrp/TotalAmt","Element change"
"/Return/ReturnData/IRS990/RoyaltiesRevenue/ExclusionAmount","/Return/ReturnData/IRS990/RoyaltiesRevenueGrp/ExclusionAmt","Element change"
"/Return/ReturnData/IRS990/RoyaltiesRevenue/RelatedOrExemptFunctionIncome","/Return/ReturnData/IRS990/RoyaltiesRevenueGrp/RelatedOrExemptFuncIncomeAmt","Element change"
"/Return/ReturnData/IRS990/RoyaltiesRevenue/TotalRevenueColumn","/Return/ReturnData/IRS990/RoyaltiesRevenueGrp/TotalRevenueColumnAmt","Element change"
"/Return/ReturnData/IRS990/RoyaltiesRevenue/UnrelatedBusinessRevenue","/Return/ReturnData/IRS990/RoyaltiesRevenueGrp/UnrelatedBusinessRevenueAmt","Element change"
"/Return/ReturnData/IRS990/SalariesEtcCurrentYear","/Return/ReturnData/IRS990/CYSalariesCompEmpBnftPaidAmt","Element change"
"/Return/ReturnData/IRS990/SalariesEtcPriorYear","/Return/ReturnData/IRS990/PYSalariesCompEmpBnftPaidAmt","Element change"
"/Return/ReturnData/IRS990/SavingsAndTempCashInvestments/BOY","/Return/ReturnData/IRS990/SavingsAndTempCashInvstGrp/BOYAmt","Element change"
"/Return/ReturnData/IRS990/SavingsAndTempCashInvestments/EOY","/Return/ReturnData/IRS990/SavingsAndTempCashInvstGrp/EOYAmt","Element change"
"/Return/ReturnData/IRS990/ScheduleBRequired","/Return/ReturnData/IRS990/ScheduleBRequiredInd","Element change"
"/Return/ReturnData/IRS990/ScheduleJRequired","/Return/ReturnData/IRS990/ScheduleJRequiredInd","Element change"
"/Return/ReturnData/IRS990/ScheduleORequired","/Return/ReturnData/IRS990/ScheduleORequiredInd","Element change"
"/Return/ReturnData/IRS990/School","/Return/ReturnData/IRS990/SchoolOperatingInd","Element change"
"/Return/ReturnData/IRS990/SignificantChange","/Return/ReturnData/IRS990/SignificantChangeInd","Element change"
"/Return/ReturnData/IRS990/SignificantNewProgramServices","/Return/ReturnData/IRS990/SignificantNewProgramSrvcInd","Element change"
"/Return/ReturnData/IRS990/SpecialConditionDescription","/Return/ReturnData/IRS990/SpecialConditionDesc","Element change"
"/Return/ReturnData/IRS990/StateLegalDomicile","/Return/ReturnData/IRS990/LegalDomicileStateCd","Element change"
"/Return/ReturnData/IRS990/StateRequiredReserves","/Return/ReturnData/IRS990/StateRequiredReservesAmt","Element change"
"/Return/ReturnData/IRS990/StatesWhereCopyOfReturnIsFiled","/Return/ReturnData/IRS990/StatesWhereCopyOfReturnIsFldCd","Element change"
"/Return/ReturnData/IRS990/SubjectToProxyTax","/Return/ReturnData/IRS990/SubjectToProxyTaxInd","Element change"
"/Return/ReturnData/IRS990/TaxExemptBondLiabilities/BOY","/Return/ReturnData/IRS990/TaxExemptBondLiabilitiesGrp/BOYAmt","Element change"
"/Return/ReturnData/IRS990/TaxExemptBondLiabilities/EOY","/Return/ReturnData/IRS990/TaxExemptBondLiabilitiesGrp/EOYAmt","Element change"
"/Return/ReturnData/IRS990/TaxExemptBonds","/Return/ReturnData/IRS990/TaxExemptBondsInd","Element change"
"/Return/ReturnData/IRS990/TaxableDistributions","/Return/ReturnData/IRS990/TaxableDistributionsInd","Element change"
"/Return/ReturnData/IRS990/TaxablePartyNotification","/Return/ReturnData/IRS990/TaxablePartyNotificationInd","Element change"
"/Return/ReturnData/IRS990/TemporarilyRestrictedNetAssets/BOY","/Return/ReturnData/IRS990/TemporarilyRstrNetAssetsGrp/BOYAmt","Element change"
"/Return/ReturnData/IRS990/TemporarilyRestrictedNetAssets/EOY","/Return/ReturnData/IRS990/TemporarilyRstrNetAssetsGrp/EOYAmt","Element change"
"/Return/ReturnData/IRS990/TermOrPermanentEndowments","/Return/ReturnData/IRS990/TempOrPermanentEndowmentsInd","Element change"
"/Return/ReturnData/IRS990/Terminated","/Return/ReturnData/IRS990/TerminateOperationsInd","Element change"
"/Return/ReturnData/IRS990/TerminatedReturn","/Return/ReturnData/IRS990/FinalReturnInd","Element change"
"/Return/ReturnData/IRS990/TerminationOrContraction","/Return/ReturnData/IRS990/ContractTerminationInd","Element change"
"/Return/ReturnData/IRS990/TheBooksAreInCareOf/AddressForeign/AddressLine1","/Return/ReturnData/IRS990/BooksInCareOfDetail/ForeignAddress/AddressLine1","Element change"
"/Return/ReturnData/IRS990/TheBooksAreInCareOf/AddressForeign/AddressLine2","/Return/ReturnData/IRS990/BooksInCareOfDetail/ForeignAddress/AddressLine2","Element change"
"/Return/ReturnData/IRS990/TheBooksAreInCareOf/AddressForeign/City","/Return/ReturnData/IRS990/BooksInCareOfDetail/ForeignAddress/City","Element change"
"/Return/ReturnData/IRS990/TheBooksAreInCareOf/AddressForeign/Country","/Return/ReturnData/IRS990/BooksInCareOfDetail/ForeignAddress/Country","Element change"
"/Return/ReturnData/IRS990/TheBooksAreInCareOf/AddressForeign/PostalCode","/Return/ReturnData/IRS990/BooksInCareOfDetail/ForeignAddress/PostalCode","Element change"
"/Return/ReturnData/IRS990/TheBooksAreInCareOf/AddressForeign/ProvinceOrState","/Return/ReturnData/IRS990/BooksInCareOfDetail/ForeignAddress/ProvinceOrState","Element change"
"/Return/ReturnData/IRS990/TheBooksAreInCareOf/AddressUS/AddressLine1","/Return/ReturnData/IRS990/BooksInCareOfDetail/USAddress/AddressLine1","Element change"
"/Return/ReturnData/IRS990/TheBooksAreInCareOf/AddressUS/AddressLine2","/Return/ReturnData/IRS990/BooksInCareOfDetail/USAddress/AddressLine2","Element change"
"/Return/ReturnData/IRS990/TheBooksAreInCareOf/AddressUS/City","/Return/ReturnData/IRS990/BooksInCareOfDetail/USAddress/City","Element change"
"/Return/ReturnData/IRS990/TheBooksAreInCareOf/AddressUS/State","/Return/ReturnData/IRS990/BooksInCareOfDetail/USAddress/State","Element change"
"/Return/ReturnData/IRS990/TheBooksAreInCareOf/AddressUS/ZIPCode","/Return/ReturnData/IRS990/BooksInCareOfDetail/USAddress/ZIPCode","Element change"
"/Return/ReturnData/IRS990/TheBooksAreInCareOf/NameBusiness/BusinessNameLine1","/Return/ReturnData/IRS990/BooksInCareOfDetail/BusinessName/BusinessNameLine1","Element change"
"/Return/ReturnData/IRS990/TheBooksAreInCareOf/NameBusiness/BusinessNameLine2","/Return/ReturnData/IRS990/BooksInCareOfDetail/BusinessName/BusinessNameLine2","Element change"
"/Return/ReturnData/IRS990/TheBooksAreInCareOf/NamePerson","/Return/ReturnData/IRS990/BooksInCareOfDetail/PersonNm","Element change"
"/Return/ReturnData/IRS990/TheBooksAreInCareOf/TelephoneNumber","/Return/ReturnData/IRS990/BooksInCareOfDetail/PhoneNum","Element change"
"/Return/ReturnData/IRS990/TotalAssets/BOY","/Return/ReturnData/IRS990/TotalAssetsGrp/BOYAmt","Element change"
"/Return/ReturnData/IRS990/TotalAssets/EOY","/Return/ReturnData/IRS990/TotalAssetsGrp/EOYAmt","Element change"
"/Return/ReturnData/IRS990/TotalAssetsBOY","/Return/ReturnData/IRS990/TotalAssetsBOYAmt","Element change"
"/Return/ReturnData/IRS990/TotalAssetsEOY","/Return/ReturnData/IRS990/TotalAssetsEOYAmt","Element change"
"/Return/ReturnData/IRS990/TotalCompGT150K","/Return/ReturnData/IRS990/TotalCompGreaterThan150KInd","Element change"
"/Return/ReturnData/IRS990/TotalContributions","/Return/ReturnData/IRS990/TotalContributionsAmt","Element change"
"/Return/ReturnData/IRS990/TotalExpensesCurrentYear","/Return/ReturnData/IRS990/CYTotalExpensesAmt","Element change"
"/Return/ReturnData/IRS990/TotalExpensesPriorYear","/Return/ReturnData/IRS990/PYTotalExpensesAmt","Element change"
"/Return/ReturnData/IRS990/TotalFunctionalExpenses/Fundraising","/Return/ReturnData/IRS990/TotalFunctionalExpensesGrp/FundraisingAmt","Element change"
"/Return/ReturnData/IRS990/TotalFunctionalExpenses/ManagementAndGeneral","/Return/ReturnData/IRS990/TotalFunctionalExpensesGrp/ManagementAndGeneralAmt","Element change"
"/Return/ReturnData/IRS990/TotalFunctionalExpenses/ProgramServices","/Return/ReturnData/IRS990/TotalFunctionalExpensesGrp/ProgramServicesAmt","Element change"
"/Return/ReturnData/IRS990/TotalFunctionalExpenses/Total","/Return/ReturnData/IRS990/TotalFunctionalExpensesGrp/TotalAmt","Element change"
"/Return/ReturnData/IRS990/TotalFundrsngExpCurrentYear","/Return/ReturnData/IRS990/CYTotalFundraisingExpenseAmt","Element change"
"/Return/ReturnData/IRS990/TotalGrossUBI","/Return/ReturnData/IRS990/TotalGrossUBIAmt","Element change"
"/Return/ReturnData/IRS990/TotalJointCosts/Fundraising","/Return/ReturnData/IRS990/TotalJointCostsGrp/FundraisingAmt","Element change"
"/Return/ReturnData/IRS990/TotalJointCosts/ManagementAndGeneral","/Return/ReturnData/IRS990/TotalJointCostsGrp/ManagementAndGeneralAmt","Element change"
"/Return/ReturnData/IRS990/TotalJointCosts/ProgramServices","/Return/ReturnData/IRS990/TotalJointCostsGrp/ProgramServicesAmt","Element change"
"/Return/ReturnData/IRS990/TotalJointCosts/Total","/Return/ReturnData/IRS990/TotalJointCostsGrp/TotalAmt","Element change"
"/Return/ReturnData/IRS990/TotalLiabNetAssetsFundBalances/BOY","/Return/ReturnData/IRS990/TotLiabNetAssetsFundBalanceGrp/BOYAmt","Element change"
"/Return/ReturnData/IRS990/TotalLiabNetAssetsFundBalances/EOY","/Return/ReturnData/IRS990/TotLiabNetAssetsFundBalanceGrp/EOYAmt","Element change"
"/Return/ReturnData/IRS990/TotalLiabilities/BOY","/Return/ReturnData/IRS990/TotalLiabilitiesGrp/BOYAmt","Element change"
"/Return/ReturnData/IRS990/TotalLiabilities/EOY","/Return/ReturnData/IRS990/TotalLiabilitiesGrp/EOYAmt","Element change"
"/Return/ReturnData/IRS990/TotalLiabilitiesBOY","/Return/ReturnData/IRS990/TotalLiabilitiesBOYAmt","Element change"
"/Return/ReturnData/IRS990/TotalLiabilitiesEOY","/Return/ReturnData/IRS990/TotalLiabilitiesEOYAmt","Element change"
"/Return/ReturnData/IRS990/TotalNbrEmployees","/Return/ReturnData/IRS990/TotalEmployeeCnt","Element change"
"/Return/ReturnData/IRS990/TotalNbrVolunteers","/Return/ReturnData/IRS990/TotalVolunteersCnt","Element change"
"/Return/ReturnData/IRS990/TotalNetAssetsFundBalances/BOY","/Return/ReturnData/IRS990/TotalNetAssetsFundBalanceGrp/BOYAmt","Element change"
"/Return/ReturnData/IRS990/TotalNetAssetsFundBalances/EOY","/Return/ReturnData/IRS990/TotalNetAssetsFundBalanceGrp/EOYAmt","Element change"
"/Return/ReturnData/IRS990/TotalOfOtherProgramServiceExp","/Return/ReturnData/IRS990/TotalOtherProgSrvcExpenseAmt","Element change"
"/Return/ReturnData/IRS990/TotalOfOtherProgramServiceGrnt","/Return/ReturnData/IRS990/TotalOtherProgSrvcGrantAmt","Element change"
"/Return/ReturnData/IRS990/TotalOfOtherProgramServiceRev","/Return/ReturnData/IRS990/TotalOtherProgSrvcRevenueAmt","Element change"
"/Return/ReturnData/IRS990/TotalOthProgramServiceRevenue/ExclusionAmount","/Return/ReturnData/IRS990/TotalOthProgramServiceRevGrp/ExclusionAmt","Element change"
"/Return/ReturnData/IRS990/TotalOthProgramServiceRevenue/RelatedOrExemptFunctionIncome","/Return/ReturnData/IRS990/TotalOthProgramServiceRevGrp/RelatedOrExemptFuncIncomeAmt","Element change"
"/Return/ReturnData/IRS990/TotalOthProgramServiceRevenue/TotalRevenueColumn","/Return/ReturnData/IRS990/TotalOthProgramServiceRevGrp/TotalRevenueColumnAmt","Element change"
"/Return/ReturnData/IRS990/TotalOthProgramServiceRevenue/UnrelatedBusinessRevenue","/Return/ReturnData/IRS990/TotalOthProgramServiceRevGrp/UnrelatedBusinessRevenueAmt","Element change"
"/Return/ReturnData/IRS990/TotalOtherCompensation","/Return/ReturnData/IRS990/TotalOtherCompensationAmt","Element change"
"/Return/ReturnData/IRS990/TotalOtherRevenue","/Return/ReturnData/IRS990/OtherRevenueTotalAmt","Element change"
"/Return/ReturnData/IRS990/TotalProfFundrsngExpCY","/Return/ReturnData/IRS990/CYTotalProfFndrsngExpnsAmt","Element change"
"/Return/ReturnData/IRS990/TotalProfFundrsngExpPriorYear","/Return/ReturnData/IRS990/PYTotalProfFndrsngExpnsAmt","Element change"
"/Return/ReturnData/IRS990/TotalProgramServiceExpense","/Return/ReturnData/IRS990/TotalProgramServiceExpensesAmt","Element change"
"/Return/ReturnData/IRS990/TotalProgramServiceRevenue","/Return/ReturnData/IRS990/TotalProgramServiceRevenueAmt","Element change"
"/Return/ReturnData/IRS990/TotalReportableCompFrmRltdOrgs","/Return/ReturnData/IRS990/TotReportableCompRltdOrgAmt","Element change"
"/Return/ReturnData/IRS990/TotalReportableCompFromOrg","/Return/ReturnData/IRS990/TotalReportableCompFromOrgAmt","Element change"
"/Return/ReturnData/IRS990/TotalRevenue/ExclusionAmount","/Return/ReturnData/IRS990/TotalRevenueGrp/ExclusionAmt","Element change"
"/Return/ReturnData/IRS990/TotalRevenue/RelatedOrExemptFunctionIncome","/Return/ReturnData/IRS990/TotalRevenueGrp/RelatedOrExemptFuncIncomeAmt","Element change"
"/Return/ReturnData/IRS990/TotalRevenue/TotalRevenueColumn","/Return/ReturnData/IRS990/TotalRevenueGrp/TotalRevenueColumnAmt","Element change"
"/Return/ReturnData/IRS990/TotalRevenue/UnrelatedBusinessRevenue","/Return/ReturnData/IRS990/TotalRevenueGrp/UnrelatedBusinessRevenueAmt","Element change"
"/Return/ReturnData/IRS990/TotalRevenueCurrentYear","/Return/ReturnData/IRS990/CYTotalRevenueAmt","Element change"
"/Return/ReturnData/IRS990/TotalRevenuePriorYear","/Return/ReturnData/IRS990/PYTotalRevenueAmt","Element change"
"/Return/ReturnData/IRS990/TransactionRelatedEntity","/Return/ReturnData/IRS990/TransactionWithControlEntInd","Element change"
"/Return/ReturnData/IRS990/TransfersToExemptNonChrtblOrg","/Return/ReturnData/IRS990/TrnsfrExmptNonChrtblRltdOrgInd","Element change"
"/Return/ReturnData/IRS990/Travel/Fundraising","/Return/ReturnData/IRS990/TravelGrp/FundraisingAmt","Element change"
"/Return/ReturnData/IRS990/Travel/ManagementAndGeneral","/Return/ReturnData/IRS990/TravelGrp/ManagementAndGeneralAmt","Element change"
"/Return/ReturnData/IRS990/Travel/ProgramServices","/Return/ReturnData/IRS990/TravelGrp/ProgramServicesAmt","Element change"
"/Return/ReturnData/IRS990/Travel/Total","/Return/ReturnData/IRS990/TravelGrp/TotalAmt","Element change"
"/Return/ReturnData/IRS990/TravelEntrtnmntPublicOfficials/Fundraising","/Return/ReturnData/IRS990/PymtTravelEntrtnmntPubOfclGrp/FundraisingAmt","Element change"
"/Return/ReturnData/IRS990/TravelEntrtnmntPublicOfficials/ManagementAndGeneral","/Return/ReturnData/IRS990/PymtTravelEntrtnmntPubOfclGrp/ManagementAndGeneralAmt","Element change"
"/Return/ReturnData/IRS990/TravelEntrtnmntPublicOfficials/ProgramServices","/Return/ReturnData/IRS990/PymtTravelEntrtnmntPubOfclGrp/ProgramServicesAmt","Element change"
"/Return/ReturnData/IRS990/TravelEntrtnmntPublicOfficials/Total","/Return/ReturnData/IRS990/PymtTravelEntrtnmntPubOfclGrp/TotalAmt","Element change"
"/Return/ReturnData/IRS990/TypeOfOrgOtherDescription","/Return/ReturnData/IRS990/OtherOrganizationDsc","Element change"
"/Return/ReturnData/IRS990/TypeOfOrganizationAssociation","/Return/ReturnData/IRS990/TypeOfOrganizationAssocInd","Element change"
"/Return/ReturnData/IRS990/TypeOfOrganizationCorporation","/Return/ReturnData/IRS990/TypeOfOrganizationCorpInd","Element change"
"/Return/ReturnData/IRS990/TypeOfOrganizationOther","/Return/ReturnData/IRS990/TypeOfOrganizationOtherInd","Element change"
"/Return/ReturnData/IRS990/TypeOfOrganizationTrust","/Return/ReturnData/IRS990/TypeOfOrganizationTrustInd","Element change"
"/Return/ReturnData/IRS990/UnrelatedBusinessIncome","/Return/ReturnData/IRS990/UnrelatedBusIncmOverLimitInd","Element change"
"/Return/ReturnData/IRS990/UnrestrictedNetAssets/BOY","/Return/ReturnData/IRS990/UnrestrictedNetAssetsGrp/BOYAmt","Element change"
"/Return/ReturnData/IRS990/UnrestrictedNetAssets/EOY","/Return/ReturnData/IRS990/UnrestrictedNetAssetsGrp/EOYAmt","Element change"
"/Return/ReturnData/IRS990/UnsecuredNotesLoansPayable/BOY","/Return/ReturnData/IRS990/UnsecuredNotesLoansPayableGrp/BOYAmt","Element change"
"/Return/ReturnData/IRS990/UnsecuredNotesLoansPayable/EOY","/Return/ReturnData/IRS990/UnsecuredNotesLoansPayableGrp/EOYAmt","Element change"
"/Return/ReturnData/IRS990/UponRequest","/Return/ReturnData/IRS990/UponRequestInd","Element change"
"/Return/ReturnData/IRS990/WebSite","/Return/ReturnData/IRS990/WebsiteAddressTxt","Element change"
"/Return/ReturnData/IRS990/WhistleblowerPolicy","/Return/ReturnData/IRS990/WhistleblowerPolicyInd","Element change"
"/Return/ReturnData/IRS990/WrittenPolicyOrProcedure","/Return/ReturnData/IRS990/WrittenPolicyOrProcedureInd","Element change"
"/Return/ReturnData/IRS990/YearFormation","/Return/ReturnData/IRS990/FormationYr","Element change"
"/Return/ReturnData/IRS990ScheduleA/AmountsSubstContributorsTotal","/Return/ReturnData/IRS990ScheduleA/SubstantialContributorsTotAmt","Element change"
"/Return/ReturnData/IRS990ScheduleA/AmtsFromSubstContributors/CurrentTaxYear","/Return/ReturnData/IRS990ScheduleA/SubstantialContributorsAmtGrp/CurrentTaxYearAmt","Element change"
"/Return/ReturnData/IRS990ScheduleA/AmtsFromSubstContributors/CurrentTaxYearMinus1Year","/Return/ReturnData/IRS990ScheduleA/SubstantialContributorsAmtGrp/CurrentTaxYearMinus1YearAmt","Element change"
"/Return/ReturnData/IRS990ScheduleA/AmtsFromSubstContributors/CurrentTaxYearMinus2Years","/Return/ReturnData/IRS990ScheduleA/SubstantialContributorsAmtGrp/CurrentTaxYearMinus2YearsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleA/AmtsFromSubstContributors/CurrentTaxYearMinus3Years","/Return/ReturnData/IRS990ScheduleA/SubstantialContributorsAmtGrp/CurrentTaxYearMinus3YearsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleA/AmtsFromSubstContributors/CurrentTaxYearMinus4Years","/Return/ReturnData/IRS990ScheduleA/SubstantialContributorsAmtGrp/CurrentTaxYearMinus4YearsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleA/AmtsFromSubstContributors/Total","/Return/ReturnData/IRS990ScheduleA/SubstantialContributorsAmtGrp/TotalAmt","Element change"
"/Return/ReturnData/IRS990ScheduleA/AmtsRecdFromDisqualPersons/CurrentTaxYear","/Return/ReturnData/IRS990ScheduleA/AmountsRcvdDsqlfyPersonGrp/CurrentTaxYearAmt","Element change"
"/Return/ReturnData/IRS990ScheduleA/AmtsRecdFromDisqualPersons/CurrentTaxYearMinus1Year","/Return/ReturnData/IRS990ScheduleA/AmountsRcvdDsqlfyPersonGrp/CurrentTaxYearMinus1YearAmt","Element change"
"/Return/ReturnData/IRS990ScheduleA/AmtsRecdFromDisqualPersons/CurrentTaxYearMinus2Years","/Return/ReturnData/IRS990ScheduleA/AmountsRcvdDsqlfyPersonGrp/CurrentTaxYearMinus2YearsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleA/AmtsRecdFromDisqualPersons/CurrentTaxYearMinus3Years","/Return/ReturnData/IRS990ScheduleA/AmountsRcvdDsqlfyPersonGrp/CurrentTaxYearMinus3YearsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleA/AmtsRecdFromDisqualPersons/CurrentTaxYearMinus4Years","/Return/ReturnData/IRS990ScheduleA/AmountsRcvdDsqlfyPersonGrp/CurrentTaxYearMinus4YearsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleA/AmtsRecdFromDisqualPersons/Total","/Return/ReturnData/IRS990ScheduleA/AmountsRcvdDsqlfyPersonGrp/TotalAmt","Element change"
"/Return/ReturnData/IRS990ScheduleA/CertificationCheckbox","/Return/ReturnData/IRS990ScheduleA/CertificationInd","Element change"
"/Return/ReturnData/IRS990ScheduleA/Church170b1Ai","/Return/ReturnData/IRS990ScheduleA/ChurchInd","Element change"
"/Return/ReturnData/IRS990ScheduleA/CollegeSupportOrg170b1Aiv","/Return/ReturnData/IRS990ScheduleA/CollegeOrganizationInd","Element change"
"/Return/ReturnData/IRS990ScheduleA/CommunityTrust170b1Avi","/Return/ReturnData/IRS990ScheduleA/CommunityTrustInd","Element change"
"/Return/ReturnData/IRS990ScheduleA/ContribBy35ControlledEntity","/Return/ReturnData/IRS990ScheduleA/Contribution35ControlledInd","Element change"
"/Return/ReturnData/IRS990ScheduleA/ContribByControllingIndividual","/Return/ReturnData/IRS990ScheduleA/ContributionControllerInd","Element change"
"/Return/ReturnData/IRS990ScheduleA/ContributionByRelatedParty","/Return/ReturnData/IRS990ScheduleA/ContributionFamilyInd","Element change"
"/Return/ReturnData/IRS990ScheduleA/FactsAndCircumstancesTest","/Return/ReturnData/IRS990ScheduleA/FactsAndCircumstancesTestTxt","Element change"
"/Return/ReturnData/IRS990ScheduleA/First5Years170","/Return/ReturnData/IRS990ScheduleA/First5Years170Ind","Element change"
"/Return/ReturnData/IRS990ScheduleA/First5Years509","/Return/ReturnData/IRS990ScheduleA/First5Years509Ind","Element change"
"/Return/ReturnData/IRS990ScheduleA/GeneralExplanation","/Return/ReturnData/IRS990ScheduleA/GeneralExplanationTxt","Element change"
"/Return/ReturnData/IRS990ScheduleA/GiftsGrantsContribReceived170/CurrentTaxYear","/Return/ReturnData/IRS990ScheduleA/GiftsGrantsContriRcvd170Grp/CurrentTaxYearAmt","Element change"
"/Return/ReturnData/IRS990ScheduleA/GiftsGrantsContribReceived170/CurrentTaxYearMinus1Year","/Return/ReturnData/IRS990ScheduleA/GiftsGrantsContriRcvd170Grp/CurrentTaxYearMinus1YearAmt","Element change"
